904743515;T INTIMO DET INTIMO 150ML;ENTERALIA BIOSCIENCE Srl;12,900;;7,410;;;1;;;;;;22;6AD5X
904769332;IDRASTIN GOMMAGE 200ML;RPF Srl;16,000;;10,160;;;6;;;;;;22;6AD8F
904810482;HUMANA BC POLVERE ASPERSORIA;HUMANA ITALIA SpA;6,200;8031575015115;3,810;;;68;;;;;;22;7AF6C01
904861770;DERMOSILE LOZIONE 100ML;CIEFFE DERMA Srl;19,700;;11,880;;;2;;;;;;22;6AC5X
904864168;CLINNIX LATTICOPLUS 45CPS;ABBATE A&V PHARMA Srl;21,900;;14,290;;;4;;;;;;10;4AA2F35
904864170;DETSKIN LATTICOPLUS 45CPS;ABBATE A&V PHARMA Srl;21,900;;14,370;;;2;;;;;;10;4AA2F35
904902929;ALVITA NEB T-600 PLUS AEROSOL;ALLIANCE HEALTHCARE IT.DIS.SpA;54,900;5055382313694;19,220;;;33;;;;;;22;7BA2A01
904902968;ALVITA BENDA ORLATA 10X500CM;ALLIANCE HEALTHCARE IT.DIS.SpA;2,000;;0,500;;;781;;;;;;22;7AC1A99
904902970;ALVITA BENDA ORLATA 5X500CM;ALLIANCE HEALTHCARE IT.DIS.SpA;1,500;;0,380;;;183;;;;;;22;7AC1A99
904902982;ALVITA BENDA ORLATA 7X500CM;ALLIANCE HEALTHCARE IT.DIS.SpA;1,800;;0,450;;;138;;;;;;22;7AC1A99
904902994;ALVITA COTONE CHIR IDROFILO100;ALLIANCE HEALTHCARE IT.DIS.SpA;2,200;5055382305316;0,880;;;351;;;;;;22;7AC1F01
904903008;ALVITA COTONE CHIR IDROFILO250;ALLIANCE HEALTHCARE IT.DIS.SpA;5,100;5055382305330;2,040;;;137;;;;;;22;7AC1F01
904903010;ALVITA COTONE CHIR IDROFILO50G;ALLIANCE HEALTHCARE IT.DIS.SpA;1,500;5055382305309;0,600;;;197;;;;;;22;7AC1F01
904903022;ALVITA COTONE CHIR IDROFILO500;ALLIANCE HEALTHCARE IT.DIS.SpA;8,500;5055382305323;3,830;;;32;;;;;;22;7AC1F01
904903034;ALVITA GARZA IDROF 10X10CM 100;ALLIANCE HEALTHCARE IT.DIS.SpA;3,100;5055382315254;0,870;;;277;;;;;;22;7AC1E01
904903046;ALVITA GARZA IDROF 18X40CM 12P;ALLIANCE HEALTHCARE IT.DIS.SpA;3,100;5055382315285;0,870;;;1387;;;;;;22;7AC1E01
904903109;ALVITA GARZA IDROF 36X40CM 12P;ALLIANCE HEALTHCARE IT.DIS.SpA;4,500;5055382315292;1,260;;;1612;;;;;;22;7AC1E01
904903123;ALVITA GARZA IDROF 10X10CM 50P;ALLIANCE HEALTHCARE IT.DIS.SpA;1,900;5055382302278;0,530;;;642;;;;;;22;7AC1E01
904903174;ALVITA COMPRESSA OCUL ADES 5PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;4,700;5055382315278;1,410;;;343;;;;;;22;7AC1E01
904903251;DIGERAL 20CPR;LEADER NATURAL PHARMA Srl;12,500;;7,940;;;1;;;;;;10;4AA2F08
904903313;ALVITA GARZA IDROF 10X10CM 25P;ALLIANCE HEALTHCARE IT.DIS.SpA;1,000;5055382316213;0,280;;;215;;;;;;22;7AC1E01
904917756;SEREVIT 20BUST;OFFICINE NATURALI Srl;22,800;;14,240;;;56;;;;;;10;4AA2F31
904920220;SALVA ALITO MENTA FT 30CPR;GIULIANI SpA;6,500;;3,880;;;10;;;;;;10;4AA2F24
904924115;M-AID ROLLFLEX ASTOP CER 2X10;PIETRASANTA PHARMA SpA;17,950;8032956142796;10,090;;;11;;;;;;22;7AC1B99
904924394;LONGLIFE EPA DHA GOLD 60PRL;LONGLIFE Srl;20,900;8054521000973;14,600;;;5;;;;;;10;4AA2F13
904925955;M-AID CEROTTO SPRAY 50ML;PIETRASANTA PHARMA SpA;10,500;8032956140754;4,780;;;5;;;;;;22;7AC1B99
904926021;M-AID DROP MED 12,5X12,5 5P;PIETRASANTA PHARMA SpA;14,000;8032956140433;6,340;;;2;;;;;;22;7AC1C99
904926348;TONIMER LAB MONODOSE 30FL 5ML;IST.GANASSINI SpA;11,900;8033224818467;5,530;;;10;;;;;;10;7BB2A
904958511;NOKSAN PEDILUVIO SUPEROSSI400G;MONTEFARMACO OTC SpA;9,900;8058363615531;4,790;;;2;;;;;;22;6AE5B01
904977980;DEPUR 1000ML;DRIATEC Srl;27,000;8053306350050;17,150;;;31;;;;;;10;4AA2F08
904977992;DEPUR 500ML;DRIATEC Srl;17,000;8053306350043;10,420;;;4;;;;;;10;4AA2F08
904982624;BASENTABS 200CPR;NAMED Srl;37,900;;21,960;;;3;;;;;;10;4AA2F15
904985886;PROLIFE ENZIMI 30CPS;ZETA FARMACEUTICI SpA;13,600;8056772632576;5,500;;;64;;;;;;10;4AA2F35
904990177;VADO SCIROPPO FICHI MAN 150ML;PROMOPHARMA SpA;17,400;8052877171125;9,580;;;56;;;;;;10;7BB1
904994631;NEUROTONOS 2000 5FL 10ML;I.BIR.N Srl Ist.Biot.Nazionale;25,800;;17,280;;;3;;;;;;10;4AA2F31
905006870;OPTIVE SOLUZIONE OFTALMICA10ML;ALLERGAN SpA;24,500;4024787430719;14,160;;;20;;;;;;22;7BB3A
905019978;RESVETON NIGHT & DAY 60CPS;AMP BIOTEC Srl;27,500;;18,330;;;9;;;;;;10;4AA2F29
905026074;ROYALGELLY 40TAV;ABOCA SpA SOCIETA' AGRICOLA;17,800;8032472022343;9,800;;;15;;;;;;10;4AA2F31
905028597;PITIREN DET CUTE/CAP 150ML;SAVOMA MEDICINALI SpA;12,000;;7,620;;;17;;;;;;22;6AA2H
905035453;RHAGADIL SPRAY RAGADI 9ML;SIXTEM LIFE Srl;19,900;8032779840411;12,060;;;7;;;;;;22;6AE5X
905041721;VERRUKILL CRIOTERAPICO SPRAY;SIXTEM LIFE Srl;30,500;8032779840404;18,770;;;51;;;;;;22;7BB7A
905042139;CLINNIX FIBROVIT 30BUST;ABBATE A&V PHARMA Srl;30,900;;19,620;;;4;;;;;;10;4AA2F08
905061418;GALIDREN 36CPR;PHARMAROMA 2005 Srl;19,000;;12,470;;;5;;;;;;10;4AA2F19
905066825;MYDET DOCCIASCHIUMA 200ML;IDEKA Srl;19,500;;11,760;;;4;;;;;;22;6AD1
905075863;EUXEED 10FL 25ML;BIONATIVA SpA;21,900;8053291014159;13,470;;;25;;;;;;10;4AA2F99
905080230;NIKEDEP PLUS 20BUST;LOGUS PHARMA Srl;24,900;;15,220;;;14;;;;;;10;4AA2F16
905080432;IMMUN'AGE FORTE 60BUST;NAMED Srl;129,900;3401597532382;72,330;;;1;;;;;;10;4AA2F30
905083770;TAGLIA PILLOLE;FARVISAN Srl;3,700;;1,910;;;9;;;;;;22;7AJ1X
905086740;CALCIO CARBONATO 60CPR;NOVA ARGENTIA Srl IND. FARM;6,600;8056471911064;3,630;;;19;;;;;;10;4AA2F15
905123042;BIOGREEN OTO SPRAY SOL OTO13ML;EURO-PHARMA Srl;18,200;;11,420;;;22;;;;;;10;7BB2B
905125074;NADIONE 200ML;D.M.G. ITALIA Srl;18,300;;11,560;;;14;;;;;;10;4AA2F15
905127282;MIURI TANDEM 12BUST+12CPS;BIO STILOGIT PHARMACEUTIC. Srl;23,600;;14,680;;;7;;;;;;10;4AA2F11
905134969;CLARASTILL GOCCE OCULARI 5ML;GIULIANI SpA;19,800;;12,760;;;36;;;;;;10;7BB3A
905163679;OZIDERM POLVERE 75G;JUDIFARM Srl;23,000;;13,800;;;5;;;;;;22;6AD8X
905164327;PROGERMILA 10 MILIARDI 6FL;CHEMIST'S RESEARCH Srl;16,900;;11,980;;;1;;;;;;10;4AA2F35
905169569;FINOCARBO PLUS 50OPR 25G NF;ZENTIVA ITALIA Srl;21,900;8056121820104;14,530;;;9;;;;;;10;4AA2F08
905169595;FINOCARBO PLUS TIS 20BUST2G NF;ZENTIVA ITALIA Srl;11,500;8056121820111;7,610;;;14;;;;;;10;4AA2F08
905171498;BIOPOMATA ARNICA 50ML;ABOCA SpA SOCIETA' AGRICOLA;17,500;0822310001740;8,330;;;5;;;;;;22;3AD2
905171500;BIOPOMATA ARTIGLIO DIAVOLO50ML;ABOCA SpA SOCIETA' AGRICOLA;16,900;0822310001733;8,080;;;22;;;;;;22;3AD2
905208738;ESTILAX 24CPS;CRISTALFARMA Srl;15,900;;10,200;;;93;;;;;;10;4AA2F33
905217295;MONOSELECT AGNUS 30CPR;PHARMEXTRACTA Srl;16,900;;11,380;;;80;;;;;;10;4AA2F28
905218638;ALOPEX FORTE LOZIONE 20ML;VALDERMA Srl;26,500;;16,400;;;2;;;;;;22;6AA2G
905222093;TIOCRONAL 600HR 20CPR;B.L.V. PHARMA GROUP Srl;30,000;;19,140;;;6;;;;;;10;4AA2F09
905289207;MILICE MULTIPACK SCH+SHAMPOO;GIULIANI SpA;23,500;;11,030;;;5;;;;;;22;6AA1I
905289930;NORFLO 30CPR;EYE PHARMA SpA;25,500;;16,280;;;8;;;;;;10;4AA2F09
905296101;JALMA SOLUZIONE SPRAY MUCOSA;FARMACEUTICI DAMOR SpA;18,000;;10,680;;;4;;;;;;10;7BB6
905318844;FLEBOSMINA 30CPS;FARMA VALENS Srl;18,500;;11,930;;;2;;;;;;10;4AA2F12
905324517;CONTACTA SOLUZ UNICA ISOT100ML;FIDIA FARMACEUTICI SpA;4,900;8057149553197;2,990;;;23;;;;;;22;7BB3C
905332817;EUPHIDRA AMIDO SHAMPOO OLIO;ZETA FARMACEUTICI SpA;10,800;8056772630671;5,730;;;2;;;;;;22;6AA1X
905345359;PROTON GOCCE 15ML;BIOTRADING Srl UNIPERSONALE;17,800;;10,880;;;15;;;;;;10;4AA2F15
905351387;EUMILL PROTECTION GTT OCUL10FL;RECORDATI SpA;12,200;8025288016071;3,970;;;105;;;;;;22;7BB3A
905352670;CLIMATER DIET 20CPR;ABI PHARMACEUTICAL Srl;21,200;;13,070;;;31;;;;;;10;4AA2F15
905353645;AFTIR SHAMPOO 150ML;MEDA PHARMA SpA;16,500;8019629004193;5,700;;;3;;;;;;22;6AA1I
905360335;BLUE BERRY 120CPR;NEW NORDIC Srl;47,950;5021807397426;20,580;;;28;;;;;;10;4AA2F22
905360347;BLUE BERRY 60CPR;NEW NORDIC Srl;28,950;5021807397402;11,680;;;10;;;;;;10;4AA2F22
905374690;PORTAPILLOLE GIORNALIERO;FARVISAN Srl;3,000;;1,530;;;1;;;;;;22;7AD1A99
905374714;PHYSIOGEL AI LOZIONE CORPO LEN;GLAXOSMITHKLINE C.HEALTH.SpA;24,500;4251575904156;13,480;;;6;;;;;;22;6AD9
905378547;LETIBALM ADULTI 10ML;SELLA Srl;7,200;84196866;3,560;;;54;;;;;;22;6AD8X
905378598;LETIBALM PEDIATRICO 10ML;SELLA Srl;7,200;84196750;3,650;;;34;;;;;;22;7AF6D03
905378612;BUONA DIFESA SPRAY 15ML;BUONA SpA SOCIETA' BENEFIT;14,200;8032749650033;9,010;;;8;;;;;;10;4AA2F23
905381149;BIMBOVIT FERRO GOCCE 15ML;PHARMAGUIDA Srl;15,000;;9,210;;;9;;;;;;10;4AA2F15
905419646;PREVISTON 30BUST;ENFARMA Srl;22,000;;14,180;;;5;;;;;;10;4AA2F99
905420384;SIDERAL BIMBI 20BUST;PHARMANUTRA SpA;22,900;8033011160052;14,540;;;4;;;;;;10;4AA2F15
905432795;XILOIAL MONO OCCHI 20 0,5ML;POLIFARMA SpA;20,800;;14,310;;;1;;;;;;10;7BB3A
905435273;DECORTIL C CR VASETTO 250ML;IDI FARMACEUTICI Srl;43,000;;24,940;;;8;;;;;;22;6AC5I01
905435893;ZETA DREN 60CPR;ERBOZETA SpA;21,000;;12,940;;;5;;;;;;10;4AA2F19
905490621;GUNABASIC POLVERE 15BUST;GUNA SpA;18,500;;10,230;;;52;;;;;;10;4AA2F08
905490633;ARTRIX 36CPR;LAERBIUM PHARMA Srl;21,900;8028096001468;13,710;;;2;;;;;;10;4AA2F09
905498996;EZEREX 20BUST;ALFASIGMA SpA;30,600;;18,910;;;7;;;;;;10;4AA2F15
905507760;ESI IMMUNILFLOR CAPSULE 30NCPS;ESI Srl;19,900;8008843007646;9,330;;;24;;;;;;10;4AA2F26
905507772;ESI IMMUNILFLOR MINIDRINK 12MI;ESI Srl;20,900;8008843007639;9,230;;;11;;;;;;10;4AA2F26
905508180;FISIOCREM TRAUMALENE CREMA50ML;URIACH ITALY Srl;14,200;;7,080;;;10;;;;;;22;6AD8X
905526568;PANTASKIN PLUS 300ML;RPF Srl;11,000;;6,990;;;18;;;;;;22;6AD1
905527180;CURASEPT SENSITIVITY COLLUT;CURASEPT SpA;6,900;;3,950;;;11;;;;;;22;6AB2
905528927;CURASEPT SENSITIVITY DENTIF;CURASEPT SpA;5,900;;3,390;;;23;;;;;;22;6AB1
905562272;CLINDERM LAVANDA VAG 4FL 140ML;ABBATE A&V PHARMA Srl;21,900;;13,910;;;2;;;;;;22;7BB4A
905562310;NOCTAVAL GOCCE 50ML;BIOMEDICA FOSCAMA GROUP SpA;16,700;;12,020;;;3;;;;;;10;4AA2F32
905562346;CLINNER LAVANDA VAG 4FL 140ML;ABBATE A&V PHARMA Srl;21,900;;13,910;;;6;;;;;;22;7BB4A
905562361;CLINNIX LAVANDA VAG 4FL 140ML;ABBATE A&V PHARMA Srl;21,900;;13,910;;;7;;;;;;22;7BB4A
905562385;SANOCLIN LAVANDA VAG 4FL 140ML;ABBATE A&V PHARMA Srl;21,900;;13,910;;;5;;;;;;22;7BB4A
905562423;PROVITA LAVANDA VAG 4FL 140ML;ABBATE A&V PHARMA Srl;21,900;;13,910;;;4;;;;;;22;7BB4A
905562435;PROVITA INTIMO DETERGENTE;ABBATE A&V PHARMA Srl;21,900;;13,910;;;4;;;;;;22;6AD5A
905577464;OMOCYSTIN 30CPR 850MG;OFFICINE NATURALI Srl;19,500;;12,280;;;10;;;;;;10;4AA2F13
905596185;GASDEP 45CPS;ERBOZETA SpA;16,900;;10,320;;;7;;;;;;10;4AA2F08
905603066;AMINOTROFIC 30BUSTE;ERREKAPPA EUROTERAPICI SpA;35,000;8021756000481;22,330;;;150;;;;;;10;4AA2F15
905603092;AMINOGAM GEL 15ML;PROFESSIONAL DIETETICS SpA;17,700;8021756000450;11,410;;;60;;;;;;10;7BB6
905615769;NOVOSAL IODATO 300G;NUTRITION & SANTE' ITALIA SpA;6,710;3175681039575;4,260;;;2;;;;;;10;4AA2B99
905616013;BIOATTIVO GLUCOS+COND 60CPR;PHARMA NORD Srl;20,500;5709976464308;11,110;;;17;;;;;;10;4AA2F09
905617799;CONDROREXIL 20BUST;NOVIAS PHARMA Srl;25,500;;16,190;;;4;;;;;;10;4AA2F09
905642183;ALPECIN FT TON INTEN 200ML;DR.WOLFF ITALIA Srl;9,500;4008666203113;6,030;;;2;;;;;;22;6AA2G
905642260;ALPECIN SH CONC ANTIFORF 200ML;DR.WOLFF ITALIA Srl;6,500;4008666204585;4,130;;;6;;;;;;22;6AA1E
905677934;DESTROFIT 80 20CPS;VALDERMA Srl;25,000;;16,600;;;6;;;;;;10;4AA2F15
905678177;NEOCOLINA 20CPS;FARMAPLUS ITALIA Srl;20,000;;12,890;;;2;;;;;;10;4AA2F09
905720658;AMEDIAL BF 20BUST;ALFASIGMA SpA;27,100;;15,820;;;8;;;;;;10;4AA2F09
905724011;CISTIX 10BUST STICK PACK;PL PHARMA Srl;19,900;;12,380;;;21;;;;;;10;4AA2F11
905724098;FERFOLIX 10FL MONODOSE 10ML;PL PHARMA Srl;18,400;;11,150;;;1;;;;;;10;4AA2F27
905724136;SERENERV GOCCE 30ML;PL PHARMA Srl;16,900;;10,620;;;17;;;;;;10;4AA2F32
905727362;L'ESPACE DISTANZ PED C/MAS GI;FARMACEUTICA LODIGIANA Srl;39,100;8015662713511;19,290;;;40;;;;;;22;7BA2A
905727374;L'ESPACE DISTANZ NEO C/MAS AR;FARMACEUTICA LODIGIANA Srl;39,100;8015662713528;19,760;;;20;;;;;;22;7BA2A
905729582;SAUGELLA GIRL SALV 10BS;MEDA PHARMA SpA;5,100;8019629002274;2,230;;;28;;;;;;22;6AD5C
905733717;GRAM ACNE 50ML;LAB.FARMACEUTICI KRYMI SpA;17,500;8058450780098;9,440;;;7;;;;;;22;6AC5I07
905733729;GRAM IDRATANTE 50ML;LAB.FARMACEUTICI KRYMI SpA;17,500;;9,290;;;10;;;;;;22;6AC5I01
905733731;GRAM DETERGENTE 150ML;LAB.FARMACEUTICI KRYMI SpA;16,800;;8,900;;;13;;;;;;22;6AC5A
905735508;LIPOR CREMA 50ML;ELIFAB Srl;25,000;;15,790;;;3;;;;;;22;6AC5I01
905736233;VAGORELAX GOCCE 30ML;TOP GROUP Srl;14,900;8057685470071;9,320;;;9;;;;;;10;4AA2F99
905736563;SCUDO FILTRO AURIC PLU5-11 6PA;PASQUALI Srl;5,100;8032738384000;2,610;;;5;;;;;;22;7AD1A22
905773089;ACNHYDRAL CR ACNE 75ML;DORSAN Srl;18,000;;11,370;;;1;;;;;;22;6AC5I02
905820130;HYLO CARE SOST LACRIMALE 10ML;URSAPHARM Srl;21,950;;13,870;;;32;;;;;;10;7BB3A
905821866;ALVITA CEROTTI TELA 20PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;4,100;5055382303220;1,030;;;39;;;;;;22;7AC1B99
905821878;ALVITA CER STR IMP 10X6CM 10PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;5,100;5055382303268;1,280;;;35;;;;;;22;7AC1B02
905821892;ALVITA CER STR TELA 10X6CM 10P;ALLIANCE HEALTHCARE IT.DIS.SpA;5,800;5055382303237;1,450;;;42;;;;;;22;7AC1B02
905821916;ALVITA CEROTTO TRASPARENTE20PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;4,500;5055382303077;1,130;;;92;;;;;;22;7AC1B99
905821928;ALVITA CEROTTI IMPERMEABILI20P;ALLIANCE HEALTHCARE IT.DIS.SpA;4,200;5055382303251;1,050;;;168;;;;;;22;7AC1B99
905821930;ALVITA CER ULTRA PROT 20PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;4,900;5055382303084;1,230;;;101;;;;;;22;7AC1B99
905821942;ALVITA CEROTTI ASSORTITI 16PZ;ALLIANCE HEALTHCARE IT.DIS.SpA;3,900;5055382303244;0,980;;;179;;;;;;22;7AC1B99
905851489;PROCTOCELLA COMPLEX CR 40ML;PETER ITALIA Sas;12,500;;7,940;;;4;;;;;;22;7BB1C
905857456;NEOFITOROID 50OPR 500MG;ABOCA SpA SOCIETA' AGRICOLA;24,500;8032472022336;13,080;;;38;;;;;;10;4AA2F12
905857532;RADICALIA 30CPR;S.F. GROUP Srl;25,000;;17,730;;;1;;;;;;10;4AA2F99
905857569;INTIMED DET INTIMO DEL 200ML;PL PHARMA Srl;12,900;;8,190;;;4;;;;;;22;6AD5A
905858003;FLUVADIN DET PH NEUTRO S/SAP;FARMA-DERMA Srl;15,500;;9,630;;;108;;;;;;22;6AD5X
905861389;DEPROX 500 30CPR;IDI INTEGRATORI DIETET.IT. Srl;27,800;8051122930005;17,830;;;19;;;;;;10;4AA2F11
905862951;CENTELLASE VITALGAMBE CREMA;SIT LABORATORIO FARMAC. Srl;13,900;;7,130;;;2;;;;;;22;6AD8D
905868915;MATERPLUS 1 30CPS;ENFARMA Srl;21,500;;13,710;;;85;;;;;;10;4AA2F27
905869095;PROXIZAL 300 30CPS;VALDERMA Srl;27,500;;18,140;;;3;;;;;;10;4AA2F11
905869119;MONOSELECT MACROCARPON 30CPR;PHARMEXTRACTA Srl;25,000;;16,840;;;4;;;;;;10;4AA2F11
905869158;PURAFLOR 12BUST;HALEON ITALY Srl;19,900;;11,540;;;9;;;;;;10;4AA2F35
905884983;HANSAPLAST MED CER CICATR 21PZ;BEIERSDORF SpA;42,490;4005800055805;13,010;;;22;;;;;;22;7AC1B99
905887131;IBP PLUS 30CPR FILMATE;FITOPROJECT Srl;21,000;;12,150;;;22;;;;;;10;4AA2F11
905887360;NUTRAMIGEN 1 LGG POLVERE 400G;RECKITT BENCKISER H.(IT.) SpA;33,340;8712045039106;25,020;;;4;;;;;;10;4AA2B50
905890380;DIMALOSIO COMPLEX 20BUST;ALCKA-MED Srl;15,500;;9,840;;;9;;;;;;10;4AA2F33
905891925;SAUGELLA UOMO PH FISIOL 200ML;MEDA PHARMA SpA;10,100;8019629002267;4,710;;;35;;;;;;22;6AD5A
905894111;IPPOTOVEN GEL 200ML;COMPLE.MED Srl;20,000;;12,080;;;3;;;;;;22;6AD8D
905904292;BBTONIK 500 10FL 10ML;DIFASS INTERNATIONAL SpA;21,700;;15,660;;;18;;;;;;10;4AA2F31
905916591;FOLIUM SOLUZIONE 150ML;BIOTRADING Srl UNIPERSONALE;14,800;;9,460;;;5;;;;;;10;4AA2F15
905919155;KLINOIL DETERGENTE 500ML;VALDERMA Srl;23,000;;14,240;;;23;;;;;;22;6AC5A
905947382;SILVERCAP COPPETTE ARG 2PZ;DEPOFARMA SpA;44,800;;26,170;;;2;;;;;;10;7AF1D02
905950996;OB MINI PRO COMFORT 16PZ;KENVUE ITALIA SPA;6,890;4001683011426;2,300;;;35;;;;;;10;6AD5D01
905951012;OB NORMAL PRO COMFORT 16PZ;JOHNSON & JOHNSON SpA;6,890;3574660240009;2,230;;;50;;;;;;10;6AD5D01
905951024;OB SUPER PRO COMFORT 16PZ;JOHNSON & JOHNSON SpA;6,890;3574660239881;2,390;;;56;;;;;;10;6AD5D01
905951048;OB SUPER PLUS PRO COMFORT 16PZ;JOHNSON & JOHNSON SpA;6,890;3574660362794;2,920;;;107;;;;;;10;6AD5D01
905954905;RESTIVOIL OLIOSH COMPLEX 250ML;PERRIGO ITALIA Srl;14,900;8004283545410;7,850;;;107;;;;;;22;6AA1E
905954982;RESTIVOIL OLIOSHAMPOO FISIOLOG;PERRIGO ITALIA Srl;14,900;8004283545502;8,320;;;14;;;;;;22;6AA1B
905958765;FERPROST 15CPS;LEONARDO MEDICA Srl;21,900;;14,010;;;5;;;;;;10;4AA2F11
905960175;LIPOR DAY 50ML;ELIFAB Srl;25,000;;15,880;;;5;;;;;;22;6AC5X
905972081;MAGNESIO SUPREMO 300G;NATURAL POINT Srl;29,400;8055732260019;15,980;;;188;;;;;;10;4AA2F15
905973689;DECONTRAL 20CPR;SMP PHARMA Sas;18,600;;11,930;;;7;;;;;;10;4AA2F21
905989327;TINNIT 30CPS;VALEAS IND.CHIM.FARMAC. SpA;26,000;;16,030;;;22;;;;;;10;4AA2F31
906007087;XEROLEN CREMA CORPO 150ML;LAB.FARMACEUTICI KRYMI SpA;17,900;;9,520;;;5;;;;;;22;6AD8B
906007695;SAUGELLA IDROCREMA PH NEU 30ML;MEDA PHARMA SpA;15,900;8019629000232;7,290;;;50;;;;;;22;6AD9
906008875;BIOTHYMUS DS DERMATITE SEB SH;MEDA PHARMA SpA;17,400;8019629000836;6,660;;;17;;;;;;22;6AA2X
906012012;SAUGELLA GEL ATTIVA 30ML;MEDA PHARMA SpA;15,900;8019629000195;6,950;;;28;;;;;;22;6AD5A
906027230;MILICE MOUSSE TERMOSENS 150ML;GIULIANI SpA;18,000;;8,280;;;16;;;;;;22;6AA1I
906048564;TAMPAX COMPAK REGULAR 16PZ;FATER SpA;7,090;3023100003013;3,610;;;52;;;;;;10;6AD5D01
906048576;TAMPAX COMPAK SUPER 16PZ;FATER SpA;7,090;3023100003037;3,360;;;68;;;;;;10;6AD5D01
906055963;PRONTEX BRACC RIC MISUR PR DIG;SAFETY SpA;21,000;;10,980;;;14;;;;;;22;7AA1W
906059427;ISOMAR SPRAY IGIENE QUOTIDIANA;EURITALIA PHARMA (div.COSWELL);14,300;8017045002007;6,860;;;642;;;;;;10;7BB2A
906065976;GARZA ICOPIUMA 10X10CM 100PZ;DESA PHARMA Srl;4,100;8026486280417;1,770;;;39;;;;;;22;7AC1E01
906066028;GARZA ICOPIUMA 18X40CM 12PZ;DESA PHARMA Srl;3,600;8026486280813;1,350;;;91;;;;;;22;7AC1E01
906066042;GARZA ICOPIUMA 36X40CM 12PZ;DESA PHARMA Srl;5,700;8026486280912;2,530;;;41;;;;;;22;7AC1E01
906071129;2IN INULINA POLVERE 200G;BIOCURE Srl;22,500;;13,840;;;3;;;;;;10;4AA2F33
906073566;PLASMON OMOG FORMAGGINO 80GX2P;PLASMON (HEINZ ITALIA SpA);4,720;8001040002087;3,540;;;24;;;;;;04;4AA1C01
906073592;TAMPAX BLUE BOX SUPER 30PZ;FATER SpA;10,400;4015400824725;7,580;;;7;;;;;;10;6AD5D01
906080484;VEA DETERGENTE PROT LENIT100ML;HULKA Srl;12,900;8032638560122;8,010;;;8;;;;;;22;6AC5A
906094166;AGO MON LUER G23 16 1PZ;SAFETY SpA;0,170;;0,050;;;163;;;;;;22;7BA1D02
906094572;BIO KMAG 30BUST;MAYOLY ITALIA SpA;26,500;8058341430507;16,110;;;4;;;;;;10;4AA2F15
906103611;AFLOVAG CREMA PH NEUTRO 30G;FARMA-DERMA Srl;16,900;;10,520;;;18;;;;;;22;6AD5X
906116987;LAXODEP 30CPS;ERBOZETA SpA;15,000;;9,180;;;1;;;;;;10;4AA2F33
906117015;ANSIODEP 30CPS;ERBOZETA SpA;15,900;;9,760;;;11;;;;;;10;4AA2F32
906121429;GELONIX CREMA ANTIGELONICA 30G;NEW FA.DEM. Srl;5,000;;2,050;;;78;;;;;;22;6AE5X
906132737;RUBROSIN SOLUZIONE 50ML;EUCARE Srl;12,500;;7,860;;;40;;;;;;22;7BB7A
906135013;LOPROFIN BISCOTTI 200G;NUTRICIA ITALIA SpA;7,990;8018181052376;4,650;;;4;;;;;;10;4AA2B39
906153150;FINOCCHIO DOLCE TISANA 20FILT;ABOCA SpA SOCIETA' AGRICOLA;11,000;8032472022244;5,940;;;1;;;;;;10;4AX9
906153200;CLOGIN LAVANDA VAG 5FL 100ML;SAKURA ITALIA Srl;18,800;;11,110;;;28;;;;;;10;7BB4A
906154810;EUPHIDRA AMIDO HOFMANN 300G;ZETA FARMACEUTICI SpA;13,900;8056772630688;6,410;;;118;;;;;;22;7AF6D02
906170891;MAGNESIO+ 200ML;DRIATEC Srl;32,000;8053306350135;20,320;;;6;;;;;;10;4AA2F15
906175827;EUMILL GOCCE OCULARI 10FL0,5ML;RECORDATI SpA;12,200;8025288002760;4,000;;;451;;;;;;22;7BB3A
906201987;BIANCOSPINO MONOCONC 75ML GTT;ABOCA SpA SOCIETA' AGRICOLA;23,800;8032472022022;11,570;;;7;;;;;;22;4AA2F13
906220482;GASTROZEN 30CPR MASTIC;EURO-PHARMA Srl;16,800;;10,480;;;88;;;;;;10;4AA2F08
906260005;PUERVIT GOCCE 12ML;AGIPS FARMACEUTICI Srl;11,100;;7,050;;;6;;;;;;10;4AA2F15
906260245;BIANCOSPINO ERBE 80CPS;SPECCHIASOL Srl;12,900;8002738850300;6,350;;;1;;;;;;10;4AA2F32
906260447;GLUCOMANNANO ERBE 80CPS;SPECCHIASOL Srl;20,900;8002738851024;11,060;;;7;;;;;;10;4AA2F33
906314253;GILLETTE BLUE II STAND 6X20X5;PROCTER & GAMBLE SRL;4,490;3014260201753;1,840;;;78;;;;;;22;6AC5J04
906354725;TRICODERM F SH ANTIFORF 200ML;FARMACHIMICI Srl;14,900;;9,460;;;11;;;;;;22;6AA1E
906357963;SCHAR LIEVITO SECCO 2BUST 10G;DR.SCHAR (SCHAER) SpA;1,550;8008698005828;1,050;;;4;;;;;;10;4AA2D99
906367887;SENSIBIO FORTE CREMA 40ML;BIODERMA ITALIA Srl;24,500;3401573670282;12,400;;;4;;;;;;22;6AC5I01
